2187	Pent-1	19	0.999891974621
2188	Pent-2	19	0.999890846039
2189	Pent-4	19	0.999893895359
2190	Pent-5	19	0.999896561697
2191	Pent-7	19	0.999891638282
2192	Pent-8	19	0.999891105622
2193	Pent-9	6	0.0020123879441
2194	Pent-10	19	0.999890247309
2195	Pent-11	19	0.999892076976
2196	Pent-12	19	0.999892084277
2197	Pent-13	19	0.999892725986
2198	Pent-15	6	0.00203310969944
2199	Pent-16	2	2.82123728889e-19
2200	Pent-20	19	0.999892842077
2201	Pent-22	6	0.00326018915766
2202	Pent-23	19	0.999891638282
2203	Pent-24	6	0.00257642653507
2204	Pent-30	3	1.2648349537e-12
2205	Pent-32	19	0.999890247309
2206	Pent-35	19	0.99989270423
2207	Pent-37	19	0.999891012408
2208	Pent-38	19	0.999891146886
2209	Pent-39	19	0.999892675708
2210	Pent-43	19	0.999892699011
2211	Pent-45	19	0.999890971451
2212	Pent-46	19	0.999891039551
2213	Pent-47	19	0.99991843405
2214	Pent-49	4	1.73690181085e-08
2215	Pent-51	19	0.999891611139
2216	Pent-53	19	0.999892497269
2217	Pent-55	19	0.999894354085
2218	Pent-56	19	0.999890846039
2219	Pent-57	19	0.999890247309
2220	Pent-58	19	0.999890846039
2221	Pent-59	19	0.99989246976
2222	Pent-60	19	0.999893356777
2223	Pent-61	3	4.80346842578e-14
2224	Pent-63	19	0.999891776129
2225	Pent-65	19	0.999890846039
2226	Pent-66	19	0.999896120493
2227	Pent-67	19	0.999892073664
2228	Riv-1	19	0.999890247309
2229	Riv-2	19	0.999891133438
2230	Riv-6	19	0.999895228911
2231	Riv-8	19	0.999891732169
2232	Riv-9	19	0.999891039551
2233	Riv-12	19	0.99989949586
2234	Riv-16	6	0.00201462158822
2235	Riv-19	19	0.999892869221
2236	Riv-20	19	0.999890846039
2237	Riv-22	19	0.999891133438
2238	Riv-24	19	0.999892033016
2239	Riv-25	19	0.999891133438
2240	Riv-26	19	0.999890247309
2241	Riv-27	19	0.999891200701
2242	Riv-28	19	0.999891925681
2243	Riv-30	19	0.999893011225
2244	Riv-31	19	0.999893561839
2245	Riv-32	19	0.999892855772
2246	Riv-33	6	0.00204146627311
2247	Riv-34	6	0.00205954023946
2249	Riv-36	19	0.999892872188
2250	Riv-37	19	0.99989282526
2251	Riv-38	19	0.999892009099
2252	Riv-39	19	0.999891133438
2253	Riv-40	19	0.999893541524
2254	Riv-41	19	0.999890247309
2255	Riv-42	19	0.999890247309
2256	Riv-43	19	0.999893687251
2257	Riv-44	19	0.999890247309
2258	Riv-45	19	0.99989303037
2259	Riv-46	19	0.999890971451
2260	Riv-47	19	0.999891133438
2261	Riv-48	19	0.999893011225
2262	Riv-49	19	0.999891133438
2263	Riv-50	19	0.999891133438
2264	Riv-51	19	0.999890247309
2265	Riv-52	19	0.999890247309
2266	Riv-53	6	0.00203009112618
2267	Riv-54	19	0.999893629102
2268	Riv-55	19	0.999890247309
2269	Riv-56	19	0.999904647172
2270	Riv-58	19	0.999898161266
2271	Riv-59	19	0.999890846039
2272	Riv-60	19	0.999893227474
2273	SLSP-27	19	0.99990005057
2274	SLSP-30	4	6.3655593568e-05
2275	SLSP-28	19	0.999921173861
2276	SLSP-31	4	1.64977252679e-08
2277	SLSP-34	19	0.999924190337
2278	SLSP-35	19	0.999887734938
2279	SLSP-49	19	0.999887734938
2280	SLSP-58	19	0.999887734938
2281	SLSP-60	5	3.4712622975e-05
2282	SLSP-71	19	0.999887734938
2283	SLSP-72	19	0.999887734938
2284	SLSP-74	19	0.999887734938
2285	SLSP-69	19	0.999887734938
2286	SLSP-67	19	0.999887734938
2287	SLSP-77	19	0.999887734938
2288	Ste-1	19	0.999888270278
2289	Ste-2	19	0.999888270278
2290	Ste-3	19	0.999888270278
2291	Ste-5	19	0.999887734938
2292	Ste-6	19	0.999889154982
2293	Ste-7	19	0.999888270278
2294	Ste-9	19	0.999887734938
2295	Ste-10	19	0.999887734938
2296	Ste-11	19	0.999887734938
2297	Ste-12	19	0.999887734938
2298	Ste-13	19	0.999887734938
2299	Ste-14	19	0.999887734938
2300	Ste-15	4	5.96522214141e-10
2301	Ste-16	19	0.999887734938
2302	Ste-17	19	0.999902950425
2303	Ste-18	19	0.999887734938
2304	Ste-19	19	0.999887734938
2305	Ste-20	19	0.999887734938
2306	Ste-25	19	0.999887734938
2307	Ste-26	19	0.999887734938
2308	Ste-29	19	0.999887734938
2309	Ste-30	19	0.999887734938
2310	Ste-31	19	0.999887734938
2311	Ste-32	19	0.999887734938
2312	Ste-33	19	0.999887734938
2313	Ste-34	19	0.999887734938
2314	Ste-35	19	0.999887734938
2315	Ste-36	19	0.999887734938
2316	Ste-37	19	0.999887734938
2317	Ste-40	6	0.00252244852361
2318	Wilcox-2	19	0.999887734938
2319	Wilcox-3	19	0.999887734938
2320	Wilcox-4	19	0.999887734938
2321	Wilcox-7	19	0.999887734938
2322	Wilcox-8	19	0.999887734938
2323	Wilcox-11	19	0.999889477954
2324	Wilcox-12	19	0.999887734938
2325	Wilcox-13	19	0.999892945155
2326	Wilcox-15	19	0.999887734938
2327	Wilcox-16	5	3.13357210237e-05
2328	Wilcox-17	19	0.999888672325
2329	Wilcox-19	5	2.94238591595e-05
2330	Wilcox-20	19	0.999887734938
2331	Wilcox-23	19	0.999888619642
2332	Wilcox-26	19	0.999887734938
2333	Wilcox-27	6	0.00306512705342
2334	Wilcox-31	6	0.002963090422
2335	Wilcox-32	19	0.99989118017
2336	Wilcox-35	6	0.00291891903002
2337	Wilcox-39	6	0.00249174438209
2338	Wilcox-41	19	0.999887734938
2339	Wilcox-42	19	0.999888619642
2340	Wilcox-43	19	0.999887734938
2341	Wilcox-44	19	0.999893815528
2342	Wilcox-48	19	0.99989029404
2343	Wilcox-47	5	2.89661207957e-05
2344	Wilcox-50	5	3.01072503978e-05
2345	Wilcox-51	19	0.999888619642
2346	Wilcox-55	19	0.999887734938
2347	Wilcox-57	19	0.999887734938
2348	Wilcox-58	19	0.999887734938
2349	Wilcox-59	19	0.999895534684
2350	Wilcox-61	19	0.999887734938
2351	Wilcox-64	6	0.00245892640716
2352	Wilcox-67	19	0.999887734938
2353	Wilcox-69	19	0.999888619642
2354	Wilcox-75	19	0.999887734938
2355	Wilcox-78	19	0.999887734938
2356	Wilcox-79	19	0.999887734938
2357	Wilcox-80	19	0.999887734938
2358	Wilcox-81	19	0.999887734938
2359	Wilcox-82	19	0.999887734938
2360	Wilcox-84	19	0.999887734938
2361	Wilcox-86	19	0.999925986033
2362	Wilcox-87	19	0.999887734938
2363	Wilcox-89	19	0.999887734938
2364	Wilcox-91	19	0.999887734938
2365	Wilcox-95	19	0.999889349501
2366	Wilcox-96	19	0.999916665079
2367	Yng-1	19	0.999895737253
2368	Yng-2	19	0.99989225562
2369	Yng-3	19	0.999887734938
2370	Yng-4	19	0.999887734938
2371	Yng-6	19	0.999887734938
2372	Yng-7	19	0.999887734938
2373	Yng-8	19	0.999887734938
2374	Yng-9	19	0.999891195946
2375	Yng-10	19	0.999892679384
2376	Yng-11	19	0.999891794677
2377	Yng-12	19	0.999892080653
2378	Yng-13	19	0.999892363564
2379	Yng-15	19	0.999919997587
2380	Yng-16	19	0.999891195946
2381	Yng-17	19	0.999892679384
2382	Yng-18	19	0.999891794677
2383	Yng-19	19	0.999891794677
2384	Yng-20	19	0.999890846039
2385	Yng-22	19	0.999891195946
2386	Yng-23	19	0.999891794677
2387	Yng-24	19	0.999892742374
2388	Yng-25	19	0.999892679384
2389	Yng-26	19	0.999891794677
2390	Yng-27	19	0.999892080653
2391	Yng-28	19	0.999891794677
2392	Yng-29	19	0.999892080653
2393	Yng-31	19	0.999891794677
2394	Yng-32	19	0.999892679384
2395	Yng-33	19	0.999891794677
2396	Yng-34	19	0.999892080653
2397	Yng-35	19	0.999895411148
2398	Yng-36	19	0.999891794677
2399	Yng-37	19	0.999891794677
2400	Yng-38	19	0.999890247309
2401	Yng-39	19	0.999892726927
2402	Yng-40	19	0.999891794677
2403	Yng-41	19	0.999897416685
2404	Yng-42	19	0.999891195946
2405	Yng-43	19	0.999892694256
2406	Yng-44	19	0.999892742374
2407	Yng-46	19	0.999891794677
2408	Yng-47	19	0.999907759507
2409	Yng-48	19	0.999919320205
2410	Yng-49	19	0.99989488087
2411	Yng-50	19	0.999892963107
2412	Yng-53	19	0.999890247309
4608	UKSW06-001	19	0.999890347648
4609	UKSW06-002	19	0.999890347648
4610	UKSW06-003	19	0.999892208459
4611	UKSW06-004	19	0.999909068903
4612	UKSW06-005	6	0.00388764187721
4613	UKSW06-006	19	0.999910565722
4614	UKSW06-007	19	0.999912772807
4617	UKSW06-010	19	0.999909735675
4618	UKSW06-011	19	0.999909735675
4619	UKSW06-012	19	0.999909735675
4620	UKSW06-013	19	0.999910682925
4621	UKSW06-014	19	0.999913353561
4622	UKSW06-015	19	0.999914148783
4623	UKSW06-016	19	0.999913353561
4624	UKSW06-017	19	0.999913353561
4625	UKSW06-018	19	0.999914613398
4632	UKSW06-025	19	0.999910682925
4634	UKSW06-027	19	0.999911512972
4635	UKSW06-028	19	0.999915836455
4636	UKSW06-029	19	0.9999149382
4637	UKSW06-030	19	0.999912302387
4638	UKSW06-031	19	0.9999149382
4639	UKSW06-032	19	0.999914078044
4641	UKSW06-034	19	0.999912460314
4642	UKSW06-035	19	0.999913353561
4643	UKSW06-036	19	0.999912460314
4644	UKSW06-037	19	0.999915443449
4646	UKSW06-039	19	0.999915891679
4648	UKSW06-041	19	0.999910325527
4649	UKSW06-042	19	0.999912106033
4650	UKSW06-043	19	0.999912237454
4651	UKSW06-044	19	0.999916149039
4652	UKSW06-045	19	0.99991384828
4653	UKSW06-046	19	0.999911340917
4654	UKSW06-047	19	0.999929414461
4655	UKSW06-048	19	0.999913312927
4656	UKSW06-049	19	0.999912955033
4657	UKSW06-050	19	0.999912007691
4658	UKSW06-051	19	0.999914078044
4659	UKSW06-052	19	0.999914643503
4661	UKSW06-056	19	0.999912772807
4662	UKSW06-057	19	0.999911340917
4663	UKSW06-058	19	0.999914613398
4664	UKSW06-059	19	0.999914613398
4665	UKSW06-060	19	0.999913184796
4666	UKSW06-061	6	0.00304674964474
4667	UKSW06-062	19	0.999914272493
4668	UKSW06-063	19	0.999912955033
4669	UKSW06-064	19	0.999914108149
4670	UKSW06-065	6	0.00383444379642
4671	UKSW06-066	6	0.00372900237631
4672	UKSW06-067	6	0.00378389973191
4673	UKSW06-068	6	0.0038928920904
4674	UKSW06-069	19	0.999912518396
4675	UKSW06-070	19	0.999911512972
4676	UKSW06-071	19	0.999911512972
4677	UKSW06-072	19	0.999911512972
4678	UKSW06-073	19	0.999912106033
4679	UKSW06-074	19	0.999911512972
4680	UKSW06-075	19	0.999914118678
4681	UKSW06-076	19	0.99991408385
4682	UKSW06-077	19	0.999910565722
4683	UKSW06-078	19	0.999910781266
4684	UKSW06-079	19	0.999912237454
4685	UKSW06-080	19	0.999909735675
4686	UKSW06-081	19	0.999909068903
4687	UKSW06-082	19	0.999916601574
4688	UKSW06-083	19	0.999914118678
4689	UKSW06-084	19	0.999913224383
4690	UKSW06-085	19	0.99991586738
4691	UKSW06-086	19	0.999913602857
4692	UKSW06-087	19	0.999916682111
4693	UKSW06-088	19	0.999913184796
4694	UKSW06-089	19	0.999910846199
4695	UKSW06-090	19	0.999910565722
4696	UKSW06-091	19	0.999906171441
4697	UKSW06-092	19	0.999913353561
4698	UKSW06-093	19	0.999910565722
4699	UKSW06-094	19	0.999905341397
4700	UKSW06-095	19	0.999914302793
4701	UKSW06-096	19	0.999911512972
4702	UKSW06-097	19	0.999910565722
4703	UKSW06-098	19	0.999911512972
4704	UKSW06-099	19	0.999912460314
4705	UKSW06-101	6	0.00307058133894
4706	UKSW06-102	19	0.999912106033
4707	UKSW06-103	19	0.999912419679
4708	UKSW06-104	19	0.999911512972
4709	UKSW06-105	19	0.999911512972
4710	UKSW06-106	19	0.999910846199
4711	UKSW06-107	5	0.0044962976971
4713	UKSW06-109	19	0.999913249729
4714	UKSW06-110	19	0.999912450382
4715	UKSW06-111	19	0.999915085611
4717	UKSW06-113	19	0.999911512972
4719	UKSW06-115	19	0.999913249729
4721	UKSW06-118	19	0.999911635613
4722	UKSW06-119	4	3.98930717775e-08
4723	UKSW06-120	19	0.999892122473
4726	UKSW06-123	19	0.999899224153
4728	UKSW06-125	19	0.999891109104
4730	UKSW06-130	6	0.00338524222308
4732	UKSW06-132	19	0.99989326537
4734	UKSW06-134	19	0.999892956555
4735	UKSW06-135	19	0.999895726447
4736	UKSW06-136	19	0.999892600603
4737	UKSW06-137	19	0.999901015909
4738	UKSW06-138	19	0.999895822316
4739	UKSW06-139	6	0.00262755022031
4740	UKSW06-140	19	0.999889901689
4741	UKSW06-141	19	0.999891950302
4742	UKSW06-142	19	0.999900874695
4743	UKSW06-143	6	0.00269229202277
4745	UKSW06-145	19	0.999898059162
4747	UKSW06-147	19	0.999892948125
4748	UKSW06-148	19	0.99989327149
4749	UKSW06-149	19	0.999903616062
4753	UKSW06-153	6	0.00256290846111
4755	UKSW06-155	19	0.999893302398
4756	UKSW06-156	19	0.999892742228
4757	UKSW06-157	19	0.999893086403
4759	UKSW06-159	19	0.999892471098
4760	UKSW06-160	19	0.9998940961
4761	UKSW06-161	19	0.999891900348
4762	UKSW06-162	19	0.999892276454
4763	UKSW06-163	19	0.999892469416
4764	UKSW06-164	19	0.999896771972
4765	UKSW06-165	19	0.99989254063
4766	UKSW06-166	19	0.999897192643
4767	UKSW06-167	19	0.99989412738
4768	UKSW06-168	19	0.999891609148
4769	UKSW06-169	19	0.99989066051
4770	UKSW06-170	19	0.999894486928
4771	UKSW06-171	19	0.999894564734
4772	UKSW06-172	19	0.999891493857
4773	UKSW06-173	19	0.999892317462
4774	UKSW06-174	19	0.999894121608
4775	UKSW06-175	19	0.999893764096
4776	UKSW06-176	19	0.99989066051
4777	UKSW06-177	19	0.999891444602
4778	UKSW06-178	19	0.9998904786
4779	UKSW06-179	6	0.00271672438913
4780	UKSW06-180	19	0.999891586391
4781	UKSW06-181	19	0.999892804019
4782	UKSW06-182	19	0.99989066051
4783	UKSW06-183	19	0.999891432755
4784	UKSW06-184	19	0.999891431331
4785	UKSW06-185	19	0.9998906013
4786	UKSW06-186	19	0.9998908741
4787	UKSW06-187	19	0.999891472506
4788	UKSW06-188	19	0.999890309944
4789	UKSW06-189	19	0.999890546625
4790	UKSW06-190	19	0.999891139975
4791	UKSW06-191	19	0.999891484015
4792	UKSW06-192	19	0.999891432755
4793	UKSW06-193	19	0.999894081018
4794	UKSW06-194	19	0.999890546625
4795	UKSW06-195	19	0.999892317462
4796	UKSW06-196	19	0.999890546625
4797	UKSW06-197	19	0.999891519361
4798	UKSW06-198	19	0.999891445047
4799	UKSW06-199	19	0.999894833335
4800	UKSW06-200	6	0.00273652097381
4801	UKSW06-201	19	0.999890976428
4802	UKSW06-202	4	2.51575756828e-08
4803	UKSW06-203	19	0.999890058368
4804	UKSW06-204	19	0.999892194548
4805	UKSW06-205	19	0.999893599602
4806	UKSW06-206	19	0.999893945256
4807	UKSW06-207	19	0.999894726695
4808	UKSW06-208	19	0.999898676017
4809	UKSW06-209	19	0.999897730131
4810	UKSW06-210	19	0.999893160137
4812	UKSW06-212	19	0.999892043211
4813	UKSW06-213	19	0.999893739291
4814	UKSW06-214	19	0.999892345431
4816	UKSW06-216	19	0.999893283158
4817	UKSW06-217	6	0.0032237370134
4818	UKSW06-218	19	0.999891157129
4819	UKSW06-219	19	0.999892355165
4821	UKSW06-221	19	0.99989414184
4822	UKSW06-222	19	0.999893940434
4824	UKSW06-224	19	0.999893270722
4825	UKSW06-225	6	0.00279869317139
4826	UKSW06-226	6	0.00320690203522
4827	UKSW06-227	19	0.999895083223
4828	UKSW06-228	19	0.999889716595
4829	UKSW06-229	19	0.999889716595
4831	UKSW06-231	19	0.999894247328
4832	UKSW06-232	19	0.9998913664
4834	UKSW06-234	19	0.999892372358
4835	UKSW06-235	19	0.999894085226
4836	UKSW06-236	19	0.999892274634
4837	UKSW06-237	19	0.999892349393
4838	UKSW06-238	19	0.999918602105
4839	UKSW06-239	19	0.999890567175
4840	UKSW06-240	0	1.84031387736e-27
4841	UKSW06-241	19	0.999910016152
4842	UKSW06-242	19	0.999910781266
4843	UKSW06-243	19	0.999910781266
4844	UKSW06-244	19	0.999911512972
4845	UKSW06-245	19	0.999915932132
4846	UKSW06-246	19	0.999912450382
4847	UKSW06-247	19	0.999915771521
4848	UKSW06-248	19	0.999915895095
4849	UKSW06-249	19	0.999914913901
4850	UKSW06-250	19	0.999913264507
4851	UKSW06-251	19	0.999910565722
4854	UKSW06-254	19	0.999912523511
4855	UKSW06-255	19	0.999919064691
4856	UKSW06-256	19	0.999912363026
4857	UKSW06-257	19	0.999916601574
4858	UKSW06-258	19	0.999914118678
4859	UKSW06-259	19	0.999916369912
4860	UKSW06-260	19	0.999914118678
4862	UKSW06-262	3	1.39714949627e-13
4863	UKSW06-263	5	0.00405149769887
4864	UKSW06-264	19	0.999910681968
4865	UKSW06-265	19	0.999912523511
4866	UKSW06-266	19	0.999915069137
4867	UKSW06-267	19	0.999911330837
4868	UKSW06-268	19	0.999910565722
4869	UKSW06-269	19	0.999910565722
4870	UKSW06-270	19	0.999911512972
4871	UKSW06-271	19	0.999917354201
4872	UKSW06-272	5	4.43255542245e-05
4874	UKSW06-274	19	0.999919667932
4875	UKSW06-275	19	0.999915102262
4877	UKSW06-278	19	0.999913353561
4879	UKSW06-280	2	2.25537549118e-14
4880	UKSW06-281	2	5.36730845609e-15
4881	UKSW06-282	19	0.999917983022
4882	UKSW06-283	19	0.999912278088
4883	UKSW06-284	19	0.999913318733
4884	UKSW06-285	19	0.99991575903
4886	UKSW06-287	19	0.999914142977
4887	UKSW06-288	19	0.999912460314
4888	UKSW06-289	19	0.999914148783
4889	UKSW06-290	19	0.999912558655
4890	UKSW06-291	19	0.99991586738
4891	UKSW06-292	19	0.99991179354
4892	UKSW06-293	19	0.999913353561
4893	UKSW06-294	19	0.999915054062
4894	UKSW06-295	19	0.999909068903
4899	UKSW06-301	19	0.999913249729
4900	UKSW06-302	19	0.999911355136
4901	UKSW06-303	19	0.999911355136
4902	UKSW06-304	19	0.9999149382
4906	UKSW06-308	19	0.999912292545
4907	UKSW06-309	19	0.9999149382
4908	UKSW06-310	19	0.999914142977
4909	UKSW06-311	19	0.999917733739
4910	UKSW06-312	19	0.999914142977
4911	UKSW06-313	19	0.999912302387
4912	UKSW06-314	19	0.999914142977
4913	UKSW06-315	19	0.999916295347
4914	UKSW06-316	19	0.999911355136
4915	UKSW06-317	19	0.9999165257
4916	UKSW06-318	19	0.999914838028
4917	UKSW06-319	19	0.999912202215
4918	UKSW06-320	19	0.999915006403
4919	UKSW06-321	19	0.999914838028
4920	UKSW06-322	19	0.999911535441
4921	UKSW06-323	19	0.999912523511
4922	UKSW06-324	19	0.999910016152
4923	UKSW06-325	19	0.999913318733
4924	UKSW06-326	19	0.999918747
4925	UKSW06-327	19	0.999913149557
4926	UKSW06-328	19	0.999910682925
4927	UKSW06-329	19	0.999909069327
4928	UKSW06-330	19	0.999912450382
4929	UKSW06-331	19	0.999915838822
4930	UKSW06-332	19	0.999910688363
4931	UKSW06-333	19	0.999910525088
4932	UKSW06-334	19	0.999914142977
4933	UKSW06-335	19	0.99991322543
4934	UKSW06-336	19	0.999912278088
4935	UKSW06-337	19	0.999913224383
4939	UKSW06-341	5	0.00316691477232
4944	UKSW06-346	19	0.999915826746
4945	UKSW06-347	19	0.999910805565
4946	UKSW06-348	19	0.99991936632
4947	UKSW06-349	19	0.999918011268
4948	UKSW06-350	19	0.999913184796
4949	UKSW06-351	6	0.00304674964474
4950	UKSW06-352	19	0.999912237454
4951	UKSW06-353	19	0.99991157068
4952	UKSW06-354	19	0.999914873267
4955	UKSW06-357	19	0.999912419679
4957	UKSW06-359	19	0.999891007005
4959	UKSW06-361	19	0.999891007005
4960	UKSW06-362	19	0.999888539111
4962	UKSW06-364	19	0.999888539111
4965	UKSW06-367	19	0.999889268971
4966	UKSW06-368	19	0.999907490511
4967	UKSE06-001	19	0.999892249115
4968	UKSE06-002	19	0.999891871078
4969	UKSE06-004	19	0.999891311725
4970	UKSE06-006	19	0.999896006542
4971	UKSE06-013	19	0.999892196432
4973	UKSE06-023	19	0.999890522327
4974	UKSE06-025	1	6.7905960083e-30
4975	UKSE06-026	19	0.999889837758
4976	UKSE06-027	19	0.999892674486
4977	UKSE06-028	19	0.99989617621
4978	UKSE06-029	19	0.999892358636
4979	UKSE06-031	19	0.999893241248
4980	UKSE06-032	1	8.39417211756e-30
4981	UKSE06-033	19	0.999890546625
4983	UKSE06-035	19	0.999893039735
4984	UKSE06-039	19	0.999889369141
4985	UKSE06-040	19	0.999892349393
4987	UKSE06-042	19	0.999891464686
4988	UKSE06-043	19	0.99990867592
4989	UKSE06-044	19	0.999891464686
4990	UKSE06-045	19	0.999893547781
4993	UKSE06-058	19	0.999893115917
4994	UKSE06-059	6	0.002806273376
4995	UKSE06-060	19	0.999903475374
4996	UKSE06-061	19	0.999893777898
4997	UKSE06-062	6	0.00220087559935
4998	UKSE06-063	19	0.999895301529
4999	UKSE06-064	19	0.999893967052
5000	UKSE06-065	19	0.999894408998
5001	UKSE06-066	6	0.00330090307635
5002	UKSE06-067	19	0.999893578964
5003	UKSE06-068	6	0.00331052435835
5004	UKSE06-069	6	0.00214720849278
5005	UKSE06-070	6	0.0026492515317
5006	UKSE06-071	6	0.00261095490732
5007	UKSE06-072	5	3.82831802931e-05
5008	UKSE06-073	19	0.999904569803
5009	UKSE06-075	2	1.28122505133e-17
5010	UKSE06-076	19	0.99989696266
5011	UKSE06-078	19	0.999899336671
5012	UKSE06-079	6	0.00347557080641
5013	UKSE06-081	19	0.999896440676
5014	UKSE06-082	19	0.999894465096
5015	UKSE06-083	19	0.9998965504
5016	UKSE06-084	19	0.999896136942
5017	UKSE06-085	19	0.999895251488
5018	UKSE06-112	19	0.999896146974
5019	UKSE06-113	4	9.70607178003e-07
5020	UKSE06-114	19	0.999891730745
5021	UKSE06-115	19	0.99989711813
5023	UKSE06-118	6	0.00261023469922
5024	UKSE06-119	19	0.999893565515
5025	UKSE06-131	19	0.999889369141
5026	UKSE06-132	19	0.999892679384
5027	UKSE06-133	19	0.999894465096
5030	UKSE06-141	19	0.999896516144
5031	UKSE06-142	2	7.95980424348e-22
5032	UKSE06-143	1	6.57120821991e-24
5033	UKSE06-144	19	0.999895068211
5034	UKSE06-145	1	5.64508367972e-26
5035	UKSE06-151	19	0.999894303108
5036	UKSE06-152	0	8.99095840977e-39
5037	UKSE06-153	0	2.76726797588e-35
5038	UKSE06-154	0	8.99095840977e-39
5039	UKSE06-155	4	1.10784710318e-06
5040	UKSE06-161	6	0.00309084951319
5041	UKSE06-162	19	0.999894344066
5042	UKSE06-163	19	0.999893888373
5044	UKSE06-165	19	0.999893929305
5045	UKSE06-171	6	0.00283460663217
5046	UKSE06-172	19	0.999894691197
5047	UKSE06-173	19	0.999899033925
5048	UKSE06-174	19	0.999895227916
5049	UKSE06-175	6	0.0033233084942
5050	UKSE06-176	19	0.999893578964
5051	UKSE06-177	19	0.999898079571
5052	UKSE06-178	6	0.00355763156074
5053	UKSE06-179	19	0.999893444485
5054	UKSE06-180	19	0.999896138649
5055	UKSE06-191	19	0.999895485881
5056	UKSE06-192	19	0.99989456524
5058	UKSE06-194	19	0.999891179558
5059	UKSE06-195	19	0.999898038218
5060	UKSE06-201	19	0.999893911542
5061	UKSE06-202	19	0.999896343226
5062	UKSE06-203	19	0.999892694256
5063	UKSE06-204	19	0.999893865422
5064	UKSE06-205	19	0.999890247309
5065	UKSE06-211	6	0.0035287893825
5066	UKSE06-212	19	0.999896177899
5067	UKSE06-213	19	0.999892559777
5068	UKSE06-214	4	8.97338246903e-07
5069	UKSE06-215	19	0.999891793735
5070	UKSE06-216	2	7.4886179384e-21
5071	UKSE06-217	6	0.0028259346856
5072	UKSE06-218	19	0.999895374669
5073	UKSE06-219	5	3.38190686534e-05
5074	UKSE06-220	19	0.999889472969
5075	UKSE06-221	19	0.999889513602
5076	UKSE06-222	19	0.999889472969
5077	UKSE06-223	19	0.999889513602
5078	UKSE06-224	19	0.999888564967
5079	UKSE06-225	19	0.999888683573
5080	UKSE06-226	19	0.999888564967
5081	UKSE06-227	19	0.999888564967
5082	UKSE06-228	19	0.999888564967
5083	UKSE06-231	2	7.69780884419e-18
5084	UKSE06-232	19	0.99988964228
5086	UKSE06-234	19	0.999889254193
5087	UKSE06-235	19	0.999889330065
5088	UKSE06-236	19	0.999889254193
5089	UKSE06-237	6	0.00256013065887
5090	UKSE06-238	6	0.00252732185378
5091	UKSE06-239	3	2.49117563834e-11
5092	UKSE06-240	19	0.999889354363
5093	UKSE06-241	19	0.999889254193
5095	UKSE06-243	19	0.999889254193
5096	UKSE06-244	19	0.999891037174
5097	UKSE06-245	19	0.999892604786
5098	UKSE06-246	1	9.61910836239e-28
5099	UKSE06-247	19	0.999889354363
5100	UKSE06-248	19	0.999889000137
5101	UKSE06-249	6	0.00254357313891
5102	UKSE06-250	19	0.999892184023
5103	UKSE06-251	19	0.999889513602
5104	UKSE06-252	2	8.55421980098e-19
5105	UKSE06-253	2	8.84943832833e-23
5106	UKSE06-254	2	3.82850346449e-19
5107	UKSE06-255	19	0.999890119462
5108	UKSE06-261	6	0.00258383854056
5109	UKSE06-265	19	0.999891883014
5110	UKSE06-266	19	0.999890278701
5111	UKSE06-267	6	0.00252380428128
5112	UKSE06-268	19	0.999889354363
5113	UKSE06-269	6	0.00256013065887
5115	UKSE06-271	19	0.999894861535
5116	UKSE06-272	19	0.999889349501
5118	UKSE06-274	19	0.999889449671
5119	UKSE06-275	1	2.68880705876e-28
5120	UKSE06-276	19	0.999888619642
5121	UKSE06-277	6	0.00301401446565
5122	UKSE06-278	19	0.999889409038
5123	UKSE06-279	19	0.999891156375
5124	UKSE06-281	19	0.999894033667
5125	UKSE06-282	19	0.999894497057
5129	UKSE06-291	19	0.999890968929
5130	UKSE06-292	19	0.999894784451
5131	UKSE06-293	19	0.999889449671
5132	UKSE06-301	19	0.999894708538
5133	UKSE06-302	19	0.999891561745
5134	UKSE06-303	19	0.99989365038
5135	UKSE06-304	6	0.00316180859376
5136	UKSE06-305	19	0.999897075244
5137	UKSE06-307	6	0.00314082742694
5138	UKSE06-308	5	3.28767927296e-05
5139	UKSE06-309	19	0.999889752027
5140	UKSE06-310	6	0.00316127280436
5141	UKSE06-311	19	0.999887734938
5142	UKSE06-312	6	0.00317227195269
5143	UKSE06-313	6	0.00315175543882
5144	UKSE06-314	19	0.999890239068
5145	UKSE06-315	19	0.999891157129
5146	UKSE06-316	19	0.999891967077
5147	UKSE06-321	19	0.999889449671
5148	UKSE06-322	6	0.00317476710661
5149	UKSE06-323	5	3.28301429575e-05
5150	UKSE06-324	6	0.00319479327271
5151	UKSE06-325	19	0.999891017439
5152	UKSE06-338	19	0.999891368111
5153	UKSE06-339	19	0.999888564967
5154	UKSE06-340	19	0.999888564967
5155	UKSE06-341	19	0.999889374913
5156	UKSE06-342	19	0.999890292972
5157	UKSE06-348	19	0.999890259618
5158	UKSE06-349	19	0.999891207314
5160	UKSE06-351	6	0.00237088291803
5162	UKSE06-353	19	0.999890917261
5163	UKSE06-354	19	0.999891314962
5164	UKSE06-355	19	0.999891911854
5165	UKSE06-362	6	0.00224628396641
5166	UKSE06-363	19	0.999890665944
5167	UKSE06-364	19	0.999891390738
5168	UKSE06-365	6	0.00236999427374
5169	UKSE06-366	6	0.00258480069777
5170	UKSE06-367	19	0.999892471306
5171	UKSE06-368	19	0.999894547304
5172	UKSE06-369	19	0.999892118488
